38022	2009	53270	2
38022	2009	53710	1
38022	2009	54150	53
38023	2009	3100	69
38023	2009	3310	1
38023	2009	3490	54
38023	2009	12790	1
38023	2009	13040	1
38023	2009	13210	143
38023	2009	24500	4
38023	2009	35470	11
38023	2009	35490	11
38023	2009	37940	5
38023	2009	38440	1
38023	2009	38720	57
38023	2009	39210	26
38023	2009	40320	2
38023	2009	42380	5
38023	2009	42600	7
38023	2009	42750	1
38023	2009	43010	16
38023	2009	50120	4
38023	2009	50190	4
38023	2009	50260	3
38023	2009	51500	27
38023	2009	51520	117
38023	2009	51650	5
38023	2009	51700	159
38023	2009	51780	23
38023	2009	52120	80
38023	2009	52510	5
38023	2009	53710	1
38023	2009	54150	20
38024	2009	3100	56
38024	2009	13040	1
38024	2009	13210	138
38024	2009	34050	1
38024	2009	35470	18
38024	2009	35490	1
38024	2009	38720	170
38024	2009	39080	1
38024	2009	39210	3
38024	2009	42380	7
38024	2009	50190	7
38024	2009	50260	40
38024	2009	51500	2
38024	2009	51520	51
38024	2009	51700	91
38024	2009	51780	28
38024	2009	52240	1
38024	2009	52400	2
38024	2009	54150	6
38025	2009	3100	47
38025	2009	3360	2
38025	2009	3490	2
38025	2009	12790	4
38025	2009	13040	21
38025	2009	13210	100
38025	2009	17790	1
38025	2009	34040	3
38025	2009	34050	2
38025	2009	35470	22
38025	2009	35490	5
38025	2009	37320	1
38025	2009	38440	2
38025	2009	38720	129
38025	2009	39130	1
38025	2009	39210	13
38025	2009	40320	9
38025	2009	42380	18
38025	2009	42750	9
38025	2009	43010	42
38025	2009	43740	4
38025	2009	50120	5
38025	2009	50190	10
38025	2009	50260	25
38025	2009	51400	8
38025	2009	51500	73
38025	2009	51520	61
38025	2009	51700	190
38025	2009	51780	27
38025	2009	51840	1
38025	2009	52120	28
38025	2009	52240	5
38025	2009	52510	9
38025	2009	53270	1
38025	2009	54150	19
38026	2009	3100	2
38026	2009	3360	1
38026	2009	3490	23
38026	2009	13040	4
38026	2009	13210	46
38026	2009	15840	8
38026	2009	17790	2
38026	2009	23760	1
38026	2009	23940	11
38026	2009	24070	1
38026	2009	33680	6
38026	2009	34040	3
38026	2009	35070	6
38026	2009	35490	6
38026	2009	35530	2
38026	2009	37160	1
38026	2009	37320	1
38026	2009	37400	2
38026	2009	37940	17
38026	2009	38440	22
38026	2009	38720	4
38026	2009	38760	3
38026	2009	39210	11
38026	2009	39350	5
38026	2009	39480	10
38026	2009	39580	1
38026	2009	40130	5
38026	2009	40320	2
38026	2009	41120	2
38026	2009	41520	20
38026	2009	42380	26
38026	2009	42580	3
38026	2009	42600	14
38026	2009	42750	9
38026	2009	43010	18
38026	2009	44250	1
38026	2009	44260	2
38026	2009	44300	6
38026	2009	46110	3
38026	2009	49770	1
38026	2009	50020	14
38026	2009	50070	19
38026	2009	50120	6
38026	2009	50260	13
38026	2009	51220	34
38026	2009	51300	2
38026	2009	51400	3
38026	2009	51430	21
38026	2009	51500	83
38026	2009	51520	55
38026	2009	51650	44
38026	2009	51780	20
38026	2009	52120	36
38026	2009	52240	13
38026	2009	52510	10
38026	2009	53270	1
38026	2009	53710	2
38026	2009	54150	12
38027	2009	3490	14
38027	2009	12790	1
38027	2009	13210	22
38027	2009	15840	15
38027	2009	17790	4
38027	2009	23940	13
38027	2009	24070	5
38027	2009	33680	2
38027	2009	34040	4
38027	2009	35070	7
38027	2009	35490	11
38027	2009	35530	2
38027	2009	37520	4
38027	2009	37570	2
38027	2009	37940	11
38027	2009	38440	23
38027	2009	38720	2
38027	2009	38760	2
38027	2009	39080	1
38027	2009	39120	4
38027	2009	39130	65
38027	2009	39210	35
38027	2009	39350	13
38027	2009	39480	6
38027	2009	39580	2
38027	2009	40130	3
38027	2009	40320	1
38027	2009	41120	2
38027	2009	41520	22
38027	2009	41910	1
38027	2009	42380	6
38027	2009	42600	13
38027	2009	42750	2
38027	2009	43010	23
38027	2009	43360	1
38027	2009	43630	2
38027	2009	44260	1
38027	2009	44300	3
38027	2009	50020	10
38027	2009	50070	12
38027	2009	50260	7
38027	2009	50300	1
38027	2009	51220	35
38027	2009	51400	1
38027	2009	51430	19
38027	2009	51500	62
38027	2009	51520	15
38027	2009	51650	44
38027	2009	51780	12
38027	2009	52120	21
38027	2009	52240	5
38027	2009	52510	7
38027	2009	53710	2
38027	2009	54150	8
38028	2009	3100	29
38028	2009	3360	7
38028	2009	3490	29
38028	2009	13210	54
38028	2009	15880	1
38028	2009	23760	2
38028	2009	23940	14
38028	2009	24500	1
38028	2009	35070	2
38028	2009	35490	23
38028	2009	37320	6
38028	2009	37520	4
38028	2009	37570	1
38028	2009	37940	5
38028	2009	38390	4
38028	2009	38440	10
38028	2009	38720	1
38028	2009	39210	4
38028	2009	39350	2
38028	2009	39580	1
38028	2009	40130	1
38028	2009	40320	16
38028	2009	41520	6
38028	2009	42380	21
38028	2009	42580	5
38028	2009	42600	5
38028	2009	42750	12
38028	2009	43010	1
38028	2009	43740	5
38028	2009	44300	1
38028	2009	50020	4
38028	2009	50070	2
38028	2009	50120	3
38028	2009	50260	5
38028	2009	51220	18
38028	2009	51500	117
38028	2009	51520	73
38028	2009	51650	19
38028	2009	51700	62
38028	2009	51780	3
38028	2009	52120	29
38028	2009	52510	9
38028	2009	54150	11
38029	2009	3100	11
38029	2009	3360	4
38029	2009	3490	25
38029	2009	12790	2
38029	2009	13040	4
38029	2009	13210	69
38029	2009	15840	8
38029	2009	17790	1
38029	2009	23760	1
38029	2009	23940	10
38029	2009	24070	5
38029	2009	24500	1
38029	2009	33680	5
38029	2009	34040	6
38029	2009	35070	8
38029	2009	35470	1
38029	2009	35490	13
38029	2009	37160	2
38029	2009	37520	2
38029	2009	37940	14
38029	2009	38440	18
38029	2009	38720	4
38029	2009	38760	2
38029	2009	38880	2
38029	2009	39080	4
38029	2009	39130	35
38029	2009	39210	20
38029	2009	39350	3
38029	2009	39480	5
38029	2009	39580	5
38029	2009	40130	4
38029	2009	40320	27
38029	2009	41520	12
38029	2009	42380	20
38029	2009	42580	5
38029	2009	42600	7
38029	2009	42750	11
38029	2009	43010	12
38029	2009	44300	3
38029	2009	49770	2
38029	2009	50020	8
38029	2009	50070	3
38029	2009	50110	5
38029	2009	50120	1
38029	2009	50260	8
38029	2009	51220	18
38029	2009	51300	7
38029	2009	51400	2
38029	2009	51430	21
38029	2009	51500	83
38029	2009	51520	38
38029	2009	51650	21
38029	2009	51700	34
38029	2009	51780	22
38029	2009	52120	33
38029	2009	52240	5
38029	2009	52510	22
38029	2009	53270	1
38029	2009	53710	2
38029	2009	54150	31
38030	2009	3100	24
38030	2009	3310	1
38030	2009	3360	3
38030	2009	3490	28
38030	2009	13210	46
38030	2009	15840	5
38030	2009	23760	1
38030	2009	23940	10
38030	2009	24070	2
38030	2009	24500	1
38030	2009	34040	2
38030	2009	35070	6
38030	2009	35470	1
38030	2009	35490	14
38030	2009	37320	2
38030	2009	37520	10
38030	2009	37940	7
38030	2009	38440	17
38030	2009	38720	6
38030	2009	39080	3
38030	2009	39210	21
38030	2009	39580	2
38030	2009	40320	26
38030	2009	41520	1
38030	2009	42380	45
38030	2009	42580	6
38030	2009	42600	7
38030	2009	42750	15
38030	2009	43010	5
38030	2009	43740	3
38030	2009	44300	3
38030	2009	50020	6
38030	2009	50070	4
38030	2009	50120	2
38030	2009	50260	9
38030	2009	50500	1
38030	2009	51220	12
38030	2009	51430	3
38030	2009	51500	87
38030	2009	51520	55
38030	2009	51650	8
38030	2009	51700	73
38030	2009	51780	20
38030	2009	52120	39
38030	2009	52510	4
38030	2009	53710	1
38030	2009	54150	14
38031	2009	3100	35
38031	2009	3490	38
38031	2009	12790	1
38031	2009	13040	3
38031	2009	13210	169
38031	2009	15840	2
38031	2009	23760	2
38031	2009	23940	5
38031	2009	24500	2
38031	2009	34040	4
38031	2009	35070	1
38031	2009	35470	7
38031	2009	35490	3
38031	2009	35530	2
38031	2009	37160	3
38031	2009	37320	3
38031	2009	37520	5
38031	2009	37940	9
38031	2009	38440	7
38031	2009	38720	7
38031	2009	39080	3
38031	2009	39130	56
38031	2009	39210	10
38031	2009	39350	3
38031	2009	41120	1
38031	2009	41520	9
38031	2009	42380	4
38031	2009	42580	4
38031	2009	42600	11
38031	2009	42750	16
38031	2009	43010	10
38031	2009	43740	1
38031	2009	44180	1
38031	2009	50260	25
38031	2009	51220	8
38031	2009	51320	2
38031	2009	51500	132
38031	2009	51520	115
38031	2009	51650	27
38031	2009	51700	112
38031	2009	51710	5
38031	2009	51780	29
38031	2009	51840	6
38031	2009	52120	133
38031	2009	52240	4
38031	2009	52510	9
38031	2009	53710	3
38031	2009	54150	6
38032	2009	3100	108
38032	2009	3310	1
38032	2009	3360	20
38032	2009	3490	95
38032	2009	12790	6
38032	2009	13210	212
38032	2009	15840	16
38032	2009	23760	16
38032	2009	23940	16
38032	2009	24070	6
38032	2009	24080	2
38032	2009	24500	18
38032	2009	34040	10
38032	2009	34050	1
38032	2009	35070	20
38032	2009	35470	6
38032	2009	35490	64
38032	2009	37320	2
38032	2009	37520	11
38032	2009	37570	6
38032	2009	37940	70
38032	2009	38440	37
38032	2009	38720	21
38032	2009	39080	19
38032	2009	39130	6
38032	2009	39210	44
38032	2009	39350	17
38032	2009	39580	8
38032	2009	40130	2
38032	2009	40320	75
38032	2009	41120	4
38032	2009	41520	24
38032	2009	42380	54
38032	2009	42580	4
38032	2009	42600	2
38032	2009	42750	29
38032	2009	43010	48
38032	2009	43740	1
38032	2009	44940	2
38032	2009	50070	3
38032	2009	50120	41
38032	2009	50260	73
38032	2009	51220	42
38032	2009	51300	5
38032	2009	51400	5
38032	2009	51430	10
38032	2009	51500	273
38032	2009	51520	152
38032	2009	51650	10
38032	2009	51700	291
38032	2009	51780	59
38032	2009	52120	192
38032	2009	52240	25
38032	2009	52510	59
38032	2009	53710	4
38032	2009	54150	18
38033	2009	3100	59
38033	2009	3360	3
38033	2009	3490	38
38033	2009	13210	121
38033	2009	15840	2
38033	2009	23760	5
38033	2009	24070	2
38033	2009	24500	8
38033	2009	34040	5
38033	2009	34050	2
38033	2009	35070	6
38033	2009	35470	9
38033	2009	35490	24
38033	2009	37160	1
38033	2009	37320	2
38033	2009	37520	3
38033	2009	37570	1
38033	2009	37940	25
38033	2009	38440	2
38033	2009	38720	4
38033	2009	38880	1
38033	2009	39080	3
38033	2009	39210	29
38033	2009	39350	5
38033	2009	39580	7
38033	2009	40320	20
38033	2009	41520	9
38033	2009	42380	31
38033	2009	42600	5
38033	2009	42750	7
38033	2009	43010	1
38033	2009	44300	1
38033	2009	49770	1
38033	2009	50120	7
38033	2009	50260	15
38033	2009	51220	10
38033	2009	51300	1
38033	2009	51430	5
38033	2009	51500	95
38033	2009	51520	89
38033	2009	51650	15
38033	2009	51700	150
38033	2009	51780	17
38033	2009	52120	97
38033	2009	52240	10
38033	2009	52510	25
38033	2009	53710	2
38033	2009	54150	15
38034	2009	3100	35
38034	2009	3360	7
38034	2009	3490	35
38034	2009	13210	184
38034	2009	23760	5
38034	2009	24500	3
38034	2009	34040	1
38034	2009	35470	28
38034	2009	35490	17
38034	2009	37520	4
38034	2009	37940	10
38034	2009	38440	4
38034	2009	38720	8
38034	2009	39080	1
38034	2009	39120	4
38034	2009	39210	31
38034	2009	42380	5
38034	2009	42600	1
38034	2009	42750	8
38034	2009	43010	2
38034	2009	43740	2
38034	2009	50070	3
38034	2009	50260	16
38034	2009	51220	1
38034	2009	51400	4
38034	2009	51430	2
38034	2009	51500	74
38034	2009	51520	36
38034	2009	51700	74
38034	2009	51780	3
38034	2009	52120	76
38034	2009	52240	3
38034	2009	52510	17
38034	2009	53710	1
38034	2009	54150	2
38035	2009	3100	35
38035	2009	3360	6
38035	2009	3490	36
38035	2009	12790	2
38035	2009	13210	194
38035	2009	23760	1
38035	2009	24500	3
38035	2009	35470	38
38035	2009	35490	33
38035	2009	37520	5
38035	2009	37940	4
38035	2009	38440	7
38035	2009	39080	3
38035	2009	39210	29
38035	2009	40320	2
38035	2009	42380	3
38035	2009	42750	4
38035	2009	50260	33
38035	2009	51500	112
38035	2009	51520	34
38035	2009	51700	68
38035	2009	51780	2
38035	2009	52120	81
38035	2009	52510	24
38038	2009	3100	41
38038	2009	3360	3
38038	2009	13040	1
38038	2009	13210	106
38038	2009	35470	26
38038	2009	38720	94
38038	2009	39080	4
38038	2009	39130	1
38038	2009	39210	4
38038	2009	42380	14
38038	2009	42600	2
38038	2009	42750	1
38038	2009	43010	10
38038	2009	50190	41
38038	2009	50260	46
38038	2009	51400	3
38038	2009	51500	19
38038	2009	51520	106
38038	2009	51650	3
38038	2009	51700	97
38038	2009	51780	40
38038	2009	51840	6
38038	2009	52120	9
38038	2009	52510	1
38038	2009	53270	10
38038	2009	54150	7
38105	2009	3360	2
38105	2009	3490	39
38105	2009	13210	25
38105	2009	15840	7
38105	2009	23940	7
38105	2009	24070	1
38105	2009	35070	7
38105	2009	35490	5
38105	2009	35530	11
38105	2009	37160	3
38105	2009	37320	4
38105	2009	37940	4
38105	2009	38440	36
38105	2009	38760	8
38105	2009	39210	21
38105	2009	39480	4
38105	2009	40130	5
38105	2009	40270	1
38105	2009	41520	6
38105	2009	42580	1
38105	2009	42600	27
38105	2009	42750	6
38105	2009	49770	1
38105	2009	50070	5
38105	2009	50120	2
38105	2009	50260	4
38105	2009	51220	18
38105	2009	51400	9
38105	2009	51430	7
38105	2009	51480	5
38105	2009	51500	65
38105	2009	51520	15
38105	2009	51650	33
38105	2009	51780	6
38105	2009	51840	1
38105	2009	52120	20
38105	2009	52240	4
38105	2009	52510	1
38105	2009	53710	1
38302	2009	3360	5
38302	2009	3490	35
38302	2009	13210	40
38302	2009	15840	3
38302	2009	23940	8
38302	2009	24500	1
38302	2009	34040	1
38302	2009	35070	10
38302	2009	35490	2
38302	2009	35530	2
38302	2009	37160	7
38302	2009	37200	1
38302	2009	37320	2
38302	2009	37570	2
38302	2009	37940	3
38302	2009	38440	19
38302	2009	38720	3
38302	2009	39210	20
38302	2009	39480	3
38302	2009	40130	4
38302	2009	41520	6
38302	2009	42380	3
38302	2009	42600	21
38302	2009	42750	1
38302	2009	43010	7
38302	2009	46110	1
38302	2009	50070	2
38302	2009	50120	1
38302	2009	50260	1
38302	2009	51220	45
38302	2009	51400	2
38302	2009	51430	7
38302	2009	51500	96
38302	2009	51520	61
38302	2009	51650	55
38302	2009	51780	5
38302	2009	51840	1
38302	2009	52120	10
38302	2009	52510	2
38302	2009	53710	1
38302	2009	54150	3
38303	2009	3310	2
38303	2009	3360	8
38303	2009	3490	34
38303	2009	13210	25
38303	2009	15840	8
38303	2009	15880	1
38303	2009	21480	1
38303	2009	23760	2
38303	2009	23940	26
38303	2009	24070	3
38303	2009	24500	3
38303	2009	33680	6
38303	2009	34040	7
38303	2009	35070	23
38303	2009	35490	7
38303	2009	35530	7
38303	2009	37160	2
38303	2009	37320	8
38303	2009	37570	7
38303	2009	37940	4
38303	2009	38440	64
38303	2009	38760	2
38303	2009	39210	6
38303	2009	39330	4
38303	2009	39480	39
38303	2009	39580	3
38303	2009	40130	10
38303	2009	40270	6
38303	2009	40320	2
38303	2009	41120	5
38303	2009	41520	22
38303	2009	42380	2
38303	2009	42580	1
38303	2009	42600	2
38303	2009	42750	10
38303	2009	43010	5
38303	2009	43630	1
38303	2009	44250	1
38303	2009	44300	4
38303	2009	44940	1
38303	2009	46110	1
38303	2009	49770	3
38303	2009	50070	21
38303	2009	50120	7
38303	2009	50260	9
38303	2009	51220	64
38303	2009	51400	9
38303	2009	51430	22
38303	2009	51480	3
38303	2009	51500	140
38303	2009	51520	24
38303	2009	51650	78
38303	2009	51780	2
38303	2009	51840	1
38303	2009	52120	49
38303	2009	52240	5
38303	2009	52510	9
38303	2009	53710	8
38303	2009	54150	2
38304	2009	3100	15
38304	2009	3490	12
38304	2009	12790	3
38304	2009	13040	7
38304	2009	13210	35
38304	2009	15840	1
38304	2009	17790	3
38304	2009	23760	2
38304	2009	23940	2
38304	2009	24070	1
38304	2009	24500	1
38304	2009	34040	2
38304	2009	35070	4
38304	2009	35470	10
38304	2009	35490	4
38304	2009	35530	1
38304	2009	37320	1
38304	2009	37520	4
38304	2009	37940	3
38304	2009	38720	14
38304	2009	38760	6
38304	2009	39080	2
38304	2009	39210	42
38304	2009	40130	2
38304	2009	40320	3
38304	2009	41520	1
38304	2009	42380	36
38304	2009	42600	12
38304	2009	42750	3
38304	2009	43010	24
38304	2009	43740	2
38304	2009	44300	1
38304	2009	50120	2
38304	2009	50260	12
38304	2009	51220	17
38304	2009	51400	1
38304	2009	51430	7
38304	2009	51500	377
38304	2009	51520	202
38304	2009	51650	34
38304	2009	51700	31
38304	2009	51780	35
38304	2009	51840	40
38304	2009	52120	32
38304	2009	52240	9
38304	2009	52510	21
38304	2009	53270	1
38304	2009	53710	1
38304	2009	54150	32
38305	2009	3100	25
38305	2009	3360	2
38305	2009	3490	19
38305	2009	13040	3
38305	2009	13210	40
38305	2009	15840	2
38305	2009	17790	1
38305	2009	23760	12
38305	2009	23940	1
38305	2009	34040	1
38305	2009	35070	6
38305	2009	35470	27
38305	2009	35490	9
38305	2009	35530	1
38305	2009	37520	2
38305	2009	37940	5
38305	2009	38720	2
38305	2009	39130	51
38305	2009	39210	8
38305	2009	40130	1
38305	2009	40320	5
38305	2009	42380	20
38305	2009	42580	1
38305	2009	42600	6
38305	2009	42750	11
38305	2009	43010	13
38305	2009	43740	2
38305	2009	44300	3
38305	2009	50070	1
38305	2009	50120	10
38305	2009	50260	6
38305	2009	51220	7
38305	2009	51500	39
38305	2009	51520	51
38305	2009	51650	20
38305	2009	51700	7
38305	2009	51780	24
38305	2009	52120	23
38305	2009	52240	3
38305	2009	52510	34
38305	2009	53710	2
38305	2009	54150	1
38306	2009	3100	34
38306	2009	3490	62
38306	2009	13040	1
38306	2009	13210	85
38306	2009	15840	1
38306	2009	17790	1
38306	2009	23760	16
38306	2009	23940	1
38306	2009	24500	3
38306	2009	35470	40
38306	2009	35490	8
38306	2009	37940	4
38306	2009	38440	6
38306	2009	38720	21
38306	2009	38760	1
38306	2009	39080	3
38306	2009	39130	93
38306	2009	39210	23
38306	2009	40320	29
38306	2009	42380	25
38306	2009	42580	2
38306	2009	42600	5
38306	2009	42750	6
38306	2009	43010	17
38306	2009	43740	1
38306	2009	50070	1
38306	2009	50120	4
38306	2009	51220	3
38306	2009	51430	4
38306	2009	51500	72
38306	2009	51520	187
38306	2009	51650	10
38306	2009	51700	77
38306	2009	51780	33
38306	2009	52120	33
38306	2009	52510	14
38306	2009	53710	2
38306	2009	54150	5
38307	2009	3100	60
38307	2009	3350	1
38307	2009	3490	11
38307	2009	13040	3
38307	2009	13210	61
38307	2009	35470	28
38307	2009	35490	4
38307	2009	35530	1
38307	2009	38440	2
38307	2009	38720	38
38307	2009	39210	8
38307	2009	40320	1
38307	2009	41520	1
38307	2009	42380	11
38307	2009	42600	14
38307	2009	42750	5
38307	2009	43010	11
38307	2009	49920	23
38307	2009	50120	9
38307	2009	50190	1
38307	2009	50260	12
38307	2009	51400	6
38307	2009	51500	40
38307	2009	51520	68
38307	2009	51700	152
38307	2009	51780	89
38307	2009	51840	7
38307	2009	52120	18
38307	2009	52240	14
38307	2009	52400	1
38307	2009	52510	4
38307	2009	53270	1
38307	2009	54150	139
38308	2009	3100	38
38308	2009	3490	5
38308	2009	12790	1
38308	2009	13040	3
38308	2009	13210	77
38308	2009	35470	5
38308	2009	35490	1
38308	2009	38720	98
38308	2009	39210	4
38308	2009	42600	3
38308	2009	42750	1
38308	2009	43010	4
38308	2009	49920	9
38308	2009	50120	5
38308	2009	50260	11
38308	2009	51400	1
38308	2009	51500	4
38308	2009	51520	197
38308	2009	51700	80
38308	2009	51780	5
38308	2009	52400	1
38308	2009	54150	25
38309	2009	3360	5
38309	2009	3490	16
38309	2009	12790	6
38309	2009	13210	25
38309	2009	15840	22
38309	2009	17790	1
38309	2009	21480	2
38309	2009	23760	1
38309	2009	23940	15
38309	2009	24070	2
38309	2009	24740	4
38309	2009	33680	5
38309	2009	34040	9
38309	2009	35070	3
38309	2009	35490	6
38309	2009	35530	6
38309	2009	37160	3
38309	2009	37200	1
38309	2009	37320	10
38309	2009	37400	3
38309	2009	37520	2
38309	2009	37570	3
38309	2009	37940	15
38309	2009	38440	52
38309	2009	38720	4
38309	2009	38760	1
38309	2009	39080	19
38309	2009	39130	1
38309	2009	39210	38
38309	2009	39350	13
38309	2009	39480	18
38309	2009	39580	1
38309	2009	40130	16
38309	2009	40490	3
38309	2009	41120	5
38309	2009	41520	44
38309	2009	42380	3
38309	2009	42580	3
38309	2009	42600	21
38309	2009	42750	5
38309	2009	43010	217
38309	2009	43630	2
38309	2009	44200	1
38309	2009	44260	2
38309	2009	44300	8
38309	2009	44940	12
38309	2009	46110	11
38309	2009	49770	5
38309	2009	50070	29
38309	2009	50120	2
38309	2009	50260	11
38309	2009	51220	52
38309	2009	51400	9
38309	2009	51430	48
38309	2009	51500	404
38309	2009	51520	52
38309	2009	51650	134
38309	2009	51780	47
38309	2009	51840	1
38309	2009	52120	23
38309	2009	52240	11
38309	2009	52510	3
38309	2009	53710	17
38309	2009	54150	15
38310	2009	3360	1
38310	2009	3490	9
38310	2009	12790	2
38310	2009	13210	28
38310	2009	15840	11
38310	2009	23940	10
38310	2009	24070	1
38310	2009	24080	1
38310	2009	24500	1
38310	2009	24740	1
38310	2009	33680	9
38310	2009	34040	5
38310	2009	35070	7
38310	2009	35470	1
38310	2009	35490	5
38310	2009	35530	6
38310	2009	37160	1
38310	2009	37520	2
38310	2009	37570	2
38310	2009	37940	7
38310	2009	38440	16
38310	2009	38720	2
38310	2009	38760	5
38310	2009	39210	17
38310	2009	39350	2
38310	2009	39480	7
38310	2009	39580	2
38310	2009	40130	5
38310	2009	41120	4
38310	2009	41520	10
38310	2009	42380	3
38310	2009	42600	22
38310	2009	42750	2
38310	2009	43010	27
38310	2009	43630	6
38310	2009	44260	1
38310	2009	46110	3
38310	2009	50020	2
38310	2009	50070	9
38310	2009	50120	6
38310	2009	50260	6
38310	2009	51220	24
38310	2009	51400	8
38310	2009	51430	20
38310	2009	51480	1
38310	2009	51500	65
38310	2009	51520	14
38310	2009	51650	43
38310	2009	51780	13
38310	2009	51840	2
38310	2009	52120	15
38310	2009	52240	2
38310	2009	52510	4
38310	2009	53710	3
38310	2009	54150	18
38311	2009	3100	10
38311	2009	3310	11
38311	2009	3360	15
38311	2009	3490	21
38311	2009	12790	4
38311	2009	13210	59
38311	2009	15840	1
38311	2009	23760	2
38311	2009	23940	3
38311	2009	24070	2
38311	2009	24500	1
38311	2009	33680	6
38311	2009	34040	1
38311	2009	35070	10
38311	2009	35490	16
38311	2009	35530	4
38311	2009	37160	2
38311	2009	37320	6
38311	2009	37520	6
38311	2009	37570	2
38311	2009	37940	11
