[14, 11, 11, 10, 10, 8, 8, 5, 5, 5, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0]
[23, 19, 11, 10, 9, 9, 5, 5, 4, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 16, 15, 11, 8, 7, 7, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[34, 17, 14, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 0]
[16, 12, 11, 10, 6, 6, 6, 5, 5, 4, 4, 4, 3, 2, 2, 2, 1, 1, 0, 0]
[18, 15, 8, 8, 6, 6, 6, 6, 4, 4, 4, 4, 4, 4, 3, 0, 0, 0, 0, 0]
[21, 17, 11, 11, 11, 8, 6, 5, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[20, 15, 10, 8, 7, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 0, 0]
[25, 17, 15, 13, 8, 7, 4, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[12, 12, 7, 7, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 1, 1]
[21, 17, 9, 8, 6, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 0]
[19, 14, 12, 12, 12, 9, 8, 5, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 12, 11, 8, 6, 5, 4, 4, 4, 4, 4, 4, 2, 2, 2, 1, 1, 1, 0, 0]
[27, 20, 9, 8, 7, 6, 5, 5, 4, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[21, 13, 11, 10, 9, 8, 5, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0]
[27, 20, 17, 7, 6, 6, 4, 4, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 10, 9, 9, 7, 7, 6, 5, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[38, 11, 11, 8, 8, 4, 4, 4, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[47, 16, 11, 7, 7, 4, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[25, 16, 16, 10, 10, 8, 6, 5, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 15, 15, 12, 10, 8, 8, 6, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[20, 11, 11, 11, 6, 5, 5, 5, 4, 4, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[25, 21, 16, 12, 11, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 12, 10, 8, 8, 8, 7, 6, 6, 5, 3, 3, 2, 2, 2, 1, 1, 1, 0, 0]
[22, 21, 18, 17, 14, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 16, 12, 9, 8, 6, 5, 4, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 0]
