[10, 10, 10, 8, 7, 7, 6, 6, 5, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2]
[16, 11, 11, 10, 8, 8, 6, 6, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[24, 10, 9, 6, 6, 6, 6, 6, 6, 5, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[13, 13, 10, 9, 9, 8, 6, 5, 5, 5, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[28, 11, 10, 9, 8, 7, 6, 5, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 9, 8, 8, 7, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1]
[25, 9, 9, 6, 6, 6, 6, 6, 4, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[26, 18, 11, 10, 10, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[32, 26, 6, 5, 5, 5, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 12, 10, 10, 9, 9, 6, 4, 4, 4, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1]
[23, 16, 11, 11, 10, 9, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 17, 10, 7, 7, 6, 6, 5, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[26, 13, 8, 8, 8, 6, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[31, 13, 11, 10, 8, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 15, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 2, 2]
[16, 15, 10, 9, 8, 7, 7, 7, 7, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 13, 11, 10, 8, 6, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1]
[17, 15, 13, 9, 5, 5, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1]
[24, 16, 13, 11, 6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[13, 11, 11, 7, 7, 7, 7, 7, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[15, 13, 10, 9, 9, 7, 7, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]
[18, 14, 9, 7, 6, 6, 6, 5, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1]
[17, 15, 14, 11, 11, 6, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[22, 13, 11, 7, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2]
[18, 16, 14, 8, 7, 6, 5, 4, 4, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[18, 18, 18, 11, 6, 6, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
